,2024.03,2024.03,2024.03,2024.03,2024.03,2024.03,2024.03,2024.03
주요재무정보,영업이익률,순이익률,매출액,부채비율,PER(배),PBR(배),ROE(지배주주),매출성장률
056090,-13.69,-12.0,84.0,23.57,68.33,1.58,2.2,-20.754716981132077
073490,-12.42,-9.98,404.0,51.37,68.45,1.4,2.05,-35.048231511254016
215790,-70.65,-63.14,103.0,52.97,-1.25,0.43,-29.27,-0.9615384615384616
344860,6.44,11.53,20.0,11.07,18.98,1.72,9.43,-41.17647058823529
088390,2.97,1.37,152.0,42.3,-14.28,1.05,-7.08,204.0
272290,15.42,14.59,1022.0,56.18,14.4,1.37,10.27,22.248803827751196
053350,0.12,5.82,90.0,3.91,-226.78,0.54,-0.27,-16.666666666666664
452400,-5.17,-0.93,247.0,14.36,,1.6,,-3.1372549019607843
264850,9.59,7.3,178.0,31.78,50.18,4.77,9.75,4.705882352941177
054210,-0.11,-3.18,1634.0,107.14,-48.64,0.91,-1.87,7.783641160949868
009730,0.86,-0.78,281.0,246.87,-86.08,2.27,-2.79,41.20603015075377
164060,5.84,2.74,131.0,87.61,-29.13,2.31,-8.02,-21.55688622754491
065440,6.75,8.16,128.0,36.69,10.35,1.04,10.87,-50.19455252918288
115610,-3.86,1.32,44.0,252.2,-12.46,9.59,-56.86,41.935483870967744
131400,5.11,9.87,181.0,12.45,68.19,1.41,2.37,58.77192982456141
351330,-7.8,-7.66,134.0,39.79,-97.77,2.35,-2.4,-57.993730407523515
080010,19.73,18.61,196.0,27.04,6.91,0.43,6.8,-20.967741935483872
086890,19.61,-99.2,165.0,125.35,-27.75,3.73,-13.31,-0.6024096385542169
047560,-7.93,-21.17,257.0,114.76,-37.53,3.61,-13.22,-3.3834586466165413
900110,0.72,2.28,122.0,6.2,14.05,0.14,0.82,-42.18009478672986
239340,2.45,10.19,45.0,51.31,-12.14,3.1,-22.83,80.0
418620,-853.68,-1031.61,4.0,78.6,,13.89,,-73.33333333333333
102710,5.25,3.58,1432.0,85.59,-22.4,1.03,-4.5,-6.098360655737705
041520,-34.24,-7.03,58.0,7.61,-19.79,0.49,-2.52,-70.85427135678391
063760,-29.45,-18.95,47.0,14.86,108.94,0.43,0.42,0.0
123570,8.21,13.16,86.0,35.51,19.15,0.88,4.85,-7.526881720430108
083470,2.92,0.21,77.0,64.48,-245.2,3.15,-1.29,22.22222222222222
095190,1.12,-2.56,279.0,195.13,-57.72,1.43,-2.43,3.717472118959108
091120,0.56,0.97,620.0,63.06,-37.12,2.12,-5.66,-8.823529411764707
039030,7.62,14.37,728.0,11.82,76.33,4.49,6.13,1.5341701534170153
294090,-677.07,-725.57,12.0,63.17,-2.28,2.89,-81.32,-29.411764705882355
088290,-3.01,-55.56,108.0,82.64,-2.71,1.41,-24.13,-14.960629921259844
353810,10.6,7.91,594.0,276.5,7.64,1.97,28.66,39.436619718309856
377330,-8.79,-7.32,108.0,38.0,-19.04,1.04,,-38.285714285714285
035810,2.93,1.35,7826.0,148.52,5.21,0.36,7.04,-4.793187347931874
160600,3.94,11.95,270.0,203.53,-39.85,1.85,-4.96,-36.61971830985916
092130,3.67,6.54,67.0,56.76,11.88,4.3,38.19,-5.633802816901409
096040,-10.93,-23.62,75.0,30.26,-8.93,2.69,-32.77,-37.5
134060,17.3,34.11,29.0,20.09,14.37,0.9,7.64,-9.375
001840,-5.53,-3.5,409.0,141.58,-19.8,1.29,-6.36,-10.50328227571116
024810,-11.28,-110.01,80.0,23.04,-10.16,0.85,-7.95,-72.22222222222221
041830,20.65,18.06,484.0,17.04,11.73,1.55,14.76,15.513126491646778
352940,21.43,17.48,156.0,69.94,-3.81,0.76,-18.3,246.66666666666669
079950,-21.06,12.26,32.0,156.04,-1.88,0.67,-31.68,-80.0
389470,-4374.36,2483.3,1.0,517.72,-4.92,15.18,-123.84,-80.0
277410,-7.8,-6.01,73.0,41.09,14.43,1.04,7.62,-28.431372549019606
060150,9.76,4.86,495.0,56.89,-393.22,0.89,-0.23,-7.649253731343284
033230,-3.54,-5.2,738.0,189.18,4709.71,2.03,0.04,-38.55120732722731
450520,-26.9,-21.28,70.0,23.37,23.27,1.8,9.7,-41.17647058823529
037330,1.35,1.32,1788.0,125.1,4.5,0.42,9.59,14.541960281870594
100030,-1.68,46.67,47.0,16.96,10.15,0.95,11.65,-28.78787878787879
211050,9.91,6.84,1860.0,472.38,6.45,2.06,37.54,13.20754716981132
083640,-3.27,7.93,92.0,7.11,-1.08,0.47,-32.5,-57.798165137614674
216050,9.28,14.98,85.0,65.33,10.93,1.07,10.85,-34.61538461538461
049070,3.43,8.64,1785.0,21.49,18.96,0.78,4.45,45.35830618892508
119610,16.44,11.15,336.0,50.6,34.04,2.02,6.2,24.444444444444443
017250,1.97,-5.92,147.0,113.13,-87.79,0.66,-0.78,13.953488372093023
051370,6.67,10.18,1331.0,27.82,8.62,1.43,17.89,37.35810113519092
064290,-13.13,-11.74,189.0,141.75,-53.82,8.61,-15.6,-29.213483146067414
189300,-20.01,-10.43,467.0,65.86,-1771.58,2.31,-0.15,-45.886442641946694
150840,-21.05,-25.35,32.0,55.52,-32.73,22.31,-54.95,77.77777777777779
048530,-58.15,-19.68,19.0,5.54,-29.15,2.59,-8.61,-48.64864864864865
115310,36.55,41.54,63.0,9.91,9.55,0.45,7.16,5.0
039290,-4.44,-1.54,340.0,37.18,-49.5,1.12,-2.45,0.8902077151335311
071200,-15.01,46.28,213.0,27.61,5.7,0.91,17.37,-28.040540540540544
101930,5.29,243.67,218.0,68.09,2.13,0.52,27.84,311.3207547169811
333430,-0.31,4.72,99.0,46.1,23.46,2.48,11.18,-34.0
068330,7.66,37.01,15.0,5.83,11.27,1.04,10.01,-62.5
178780,-18.55,-2.98,36.0,170.33,-23.14,8.78,-32.78,-80.54054054054053
019540,4.16,3.64,1896.0,332.51,1.86,0.46,28.74,-5.718547986076579
094820,6.88,22.22,432.0,43.88,12.75,1.38,11.26,-14.455445544554454
950140,12.6,12.58,526.0,47.44,11.01,2.02,20.26,-7.880910683012258
049550,8.91,8.31,170.0,92.7,16.7,0.97,5.97,-1.1627906976744187
389020,9.23,21.32,60.0,11.06,889.4,12.9,1.44,17.647058823529413
254120,5.32,3.6,113.0,59.17,-20.26,2.56,-17.71,-23.64864864864865
043910,6.69,4.64,197.0,58.53,17.71,1.16,6.78,-18.930041152263374
234920,-71.56,-88.03,19.0,85.69,-10.36,3.87,-31.69,90.0
289220,-40.66,-35.3,115.0,27.62,-9.74,2.48,-22.67,-21.768707482993197
174880,6.07,7.75,191.0,19.24,-10.82,0.17,-1.57,24.836601307189543
049630,9.5,8.49,367.0,198.67,14.13,0.8,5.71,5.763688760806916
417840,-101.79,-101.21,41.0,80.89,-15.1,2.45,,-59.0
110020,2.71,-6.4,44.0,99.78,-10.21,6.71,-61.48,-13.725490196078432
208140,7.85,7.08,430.0,75.77,3.04,0.84,30.4,-4.867256637168142
040420,13.22,10.95,283.0,36.7,8.93,1.29,15.69,4.814814814814815
045510,0.59,0.92,358.0,86.88,18.35,0.9,5.17,-38.062283737024224
217190,5.31,4.91,120.0,93.02,26.28,2.97,11.8,-26.82926829268293
095700,-609.89,-557.86,21.0,26.84,-6.61,1.25,-17.45,40.0
072520,-9375.75,-17136.98,,58.69,-1.46,0.4,-24.29,
122310,9.52,8.43,250.0,36.07,7.84,0.97,13.94,-18.566775244299674
361390,-7.83,-6.17,131.0,73.33,-752.98,3.65,-0.48,-33.16326530612245
187420,-6.01,-19.17,71.0,222.23,-65.27,4.51,-6.91,-25.263157894736842
225220,-171.62,-3.16,13.0,30.27,,0.8,,-43.47826086956522
123330,-9.1,-9.88,64.0,134.33,-6.02,2.28,-32.43,3.225806451612903
159580,4.69,1.23,160.0,14.58,-666.61,1.47,-0.22,-3.0303030303030303
147830,8.99,21.54,61.0,11.67,14.42,1.01,7.41,-37.11340206185567
033100,39.64,33.48,650.0,34.53,9.94,5.07,65.81,-1.21580547112462
079370,8.57,5.91,882.0,92.35,41.21,1.96,5.03,-19.378427787934186
054950,18.22,20.57,402.0,43.21,12.9,1.86,16.07,-8.428246013667426
023440,-28.46,-64.9,76.0,100.01,-2.44,1.08,,-13.636363636363635
090470,-2.21,3.29,175.0,7.64,-106.24,0.99,-0.95,-27.685950413223143
287410,20.16,15.99,440.0,86.67,24.28,5.9,26.83,10.831234256926953
137950,1.65,0.25,861.0,111.67,12.03,0.9,7.79,-9.937238493723848
033320,3.51,2.8,710.0,48.28,88.9,0.77,0.88,18.927973199329983
417500,15.35,12.48,134.0,75.71,42.56,2.28,5.63,11.666666666666666
204270,24.99,25.45,1271.0,81.03,17.67,2.08,12.78,12.677304964539008
026040,-3.22,-0.52,189.0,33.16,117.95,0.69,0.65,-2.5773195876288657
452160,17.27,12.07,40.0,68.91,,2.85,,
126880,-9.79,-2.22,276.0,140.7,196.62,0.86,0.44,-20.461095100864554
322510,-2691.26,-2848.72,1.0,287.08,-18.84,21.2,-85.09,-90.0
033050,2.33,2.86,178.0,77.89,15.19,0.62,4.59,-4.81283422459893
094970,-2.56,2.67,307.0,40.78,5.52,0.9,17.46,-15.426997245179063
418550,4.42,5.77,273.0,47.54,53.1,5.79,12.73,-13.333333333333334
420570,10.8,-55.35,78.0,26.91,,3.66,,
089790,-7.3,2.8,82.0,66.5,27.04,1.64,7.12,-62.727272727272734
052670,-5.53,-3.72,59.0,6.57,-42.33,1.82,-4.5,59.45945945945946
199820,5.39,5.55,429.0,35.93,14.9,0.88,6.06,20.50561797752809
038010,16.3,11.82,518.0,68.56,2.4,0.51,26.13,-36.59730722154223
276730,-20.98,-20.21,50.0,133.01,-7.12,4.84,-51.25,-9.090909090909092
080220,11.19,17.13,426.0,22.64,55.82,5.72,11.37,23.47826086956522
216080,10.04,-10.67,172.0,219.95,17.43,3.53,,13.157894736842104
229000,-328.86,-419.15,8.0,172.3,-2.73,3.53,-225.77,33.33333333333333
082270,-123.51,-234.27,147.0,85.47,-8.46,6.28,-55.02,-19.672131147540984
044060,14.38,11.31,96.0,48.57,-2.27,1.19,-38.72,28.000000000000004
034940,-11.43,-11.0,151.0,104.73,-4.61,1.43,-26.39,-4.430379746835443
067000,11.84,9.38,386.0,124.04,26.16,1.75,6.89,-11.46788990825688
033340,3.57,4.21,199.0,44.32,182.15,3.58,1.98,11.797752808988763
036930,12.43,28.43,566.0,69.26,44.57,3.28,7.85,-42.42115971515768
072020,12.77,14.72,113.0,17.38,18.09,1.03,5.93,-8.130081300813007
000440,-4.41,-3.19,109.0,10.89,-153.47,1.4,-1.26,-21.58273381294964
051980,-67.55,-336.72,37.0,164.04,-7.32,7.65,-130.83,-69.67213114754098
228760,-1361.95,-951.58,3.0,6.08,-60.17,4.23,-7.46,-57.14285714285714
314130,-218.93,-204.5,43.0,44.05,-3.24,2.61,-62.05,19.444444444444446
389030,-161.83,-159.47,18.0,29.23,,2.06,,5.88235294117647
043610,4.2,3.73,738.0,55.9,13.68,1.01,7.85,0.40816326530612246
263860,-6.47,4.76,70.0,23.47,22.32,2.21,10.99,-58.333333333333336
303030,-2.5,-1.49,160.0,72.97,-16.13,4.31,-23.69,18.51851851851852
036180,-32.92,-24.31,78.0,54.75,-2.96,1.51,-38.59,-35.53719008264463
208350,-17.95,-9.5,67.0,27.62,2.6,0.62,28.04,-51.449275362318836
144510,-12.8,-23.91,411.0,24.71,-97.56,1.21,-1.29,-21.714285714285715
358570,-52933.26,-59305.24,,14.96,-10.19,10.03,-68.43,
382480,0.14,17.31,80.0,19.1,20.06,1.57,9.66,-48.717948717948715
382800,15.63,16.44,193.0,25.57,9.88,1.69,18.85,36.87943262411347
051160,4.95,4.52,1366.0,46.05,9.45,0.89,9.89,4.195270785659801
053050,7.24,5.56,612.0,145.09,17.01,1.04,6.27,15.689981096408317
119850,5.91,8.37,403.0,51.29,7.63,0.75,11.32,-37.90446841294299
065060,-6.51,-7.39,301.0,79.07,-8.61,1.06,-11.51,-7.668711656441718
204840,-25.05,-27.98,58.0,129.51,-18.06,5.14,-26.7,-21.62162162162162
270520,-36.61,-27.59,49.0,68.42,-23.04,6.08,-24.77,-3.9215686274509802
311320,19.09,17.61,71.0,8.89,60.43,3.2,5.43,33.9622641509434
388050,3.79,5.84,97.0,60.2,,5.1,,-54.67289719626168
018120,10.54,9.97,253.0,19.79,11.2,1.34,12.31,-9.31899641577061
109820,-50.63,-102.37,18.0,39.31,-33.56,2.62,-7.66,-37.93103448275862
086060,5.31,3.47,202.0,41.25,13.64,0.72,5.45,3.061224489795918
036890,5.3,4.67,1070.0,78.04,11.99,0.89,8.59,1.0387157695939566
363250,-1853.98,-1732.56,1.0,28.97,,2.41,,0.0
007370,8.08,6.84,273.0,38.35,6.06,0.71,13.96,10.975609756097562
285800,0.3,-0.38,91.0,46.63,-37.0,1.61,,16.666666666666664
085660,-5.41,-6.97,2324.0,168.84,-39.24,3.97,-9.65,-3.4482758620689653
261780,-418.41,-382.38,4.0,30.38,-93.22,4.04,-4.45,
094850,5.15,7.6,231.0,68.99,13.66,1.1,8.77,17.857142857142858
004650,13.61,9.5,291.0,49.18,-45.84,0.57,-1.46,-5.825242718446602
278280,-69.52,-66.82,397.0,181.4,-12.49,3.16,-22.62,1.7948717948717947
362320,4.44,5.16,548.0,85.32,-100.11,2.48,-2.51,-6.164383561643835
066360,2.06,-0.68,994.0,165.56,3.52,0.65,20.59,1.6359918200409
047820,-2.24,60.92,458.0,30.86,-4.02,0.48,-11.16,-38.770053475935825
094360,0.19,16.16,49.0,7.18,-20.31,8.0,-49.47,-33.78378378378378
016920,1.11,1.16,386.0,149.51,28.48,0.6,2.3,-2.525252525252525
284620,-1880.73,-1823.82,1.0,41.02,-7.06,10.7,-87.99,0.0
293490,4.98,0.15,2463.0,114.85,-8.25,1.31,-14.81,2.5822573927530197
140430,-73.56,-80.07,19.0,171.55,,,,-80.0
042000,3.23,1.1,669.0,71.97,21.69,2.24,10.99,-10.201342281879194
313760,-70.5,-70.8,31.0,137.46,-2.29,3.54,-89.17,-65.55555555555556
317530,-90.05,-91.17,12.0,177.73,-5.56,6.76,-76.82,-20.0
071850,-4.08,-7.29,412.0,209.18,-2.07,0.54,-23.33,16.056338028169016
050110,2.04,1.88,1152.0,201.66,-8.81,1.23,-12.58,13.609467455621301
452300,34.52,27.1,19.0,19.21,,2.13,,
119860,7.76,5.18,1096.0,51.06,349.09,0.95,0.32,-3.775241439859526
451760,-34.76,-25.36,91.0,12.04,,2.62,,279.16666666666663
900310,-12.55,-13.27,75.0,17.46,14.49,0.19,1.33,-58.10055865921788
078340,0.73,2.57,1578.0,40.06,38.56,0.42,1.2,19.545454545454547
063080,7.64,1.44,458.0,123.83,-20.15,0.79,-3.81,42.679127725856695
307930,45.24,40.61,32.0,7.55,-20.74,1.63,-7.57,-30.434782608695656
079190,-22.43,-10.06,71.0,75.67,-111.22,1.37,-1.39,-45.38461538461539
263700,1.43,11.95,224.0,103.84,-4.25,1.25,-26.81,11.442786069651742
214370,45.24,46.56,204.0,20.04,34.69,5.16,16.4,17.24137931034483
221980,12.32,12.33,153.0,31.72,8.52,0.46,5.85,-4.968944099378882
038530,-4.12,1.34,160.0,8.62,,0.59,,138.80597014925374
424140,,,,13.02,29.41,1.0,3.47,
192250,-8.82,-14.83,73.0,67.39,34.55,1.08,3.24,-64.2156862745098
115500,3.97,3.21,42.0,59.71,36.5,5.15,14.16,-41.66666666666667
089150,14.13,8.84,22.0,59.58,37.95,1.49,3.9,-72.8395061728395
025880,10.1,8.86,265.0,74.3,5.64,0.58,11.4,3.11284046692607
093320,19.21,7.32,307.0,37.84,21.83,2.74,13.54,-1.9169329073482428
093640,-119.74,-194.12,31.0,123.74,,2.58,,-3.125
073010,18.29,17.96,214.0,56.83,9.04,2.47,31.86,-8.15450643776824
105330,4.54,6.96,179.0,19.8,62.18,1.0,1.79,-29.249011857707508
053080,4.8,1.96,1168.0,125.6,19.99,1.48,7.65,-18.776077885952713
199430,-95.36,-111.4,19.0,83.3,,8.4,,-85.71428571428571
432470,7.43,9.52,95.0,15.42,,2.82,,
272110,16.54,24.56,125.0,94.47,14.31,2.17,16.41,64.47368421052632
039420,16.98,19.38,109.0,15.31,7.42,1.07,16.89,-21.014492753623188
083550,-4.5,-1.07,312.0,37.92,-16.01,0.44,-2.9,-7.418397626112759
032500,-59.64,-52.44,197.0,54.37,-10.26,4.05,-32.95,-23.046875
225430,-5.19,-11.56,45.0,42.06,-14.63,0.76,-5.1,28.57142857142857
102370,-32.9,-46.27,39.0,75.5,-20.04,1.01,-5.1,39.285714285714285
068100,-42.9,-42.52,23.0,37.03,,5.41,,-51.06382978723404
036030,8.14,7.74,1065.0,65.97,13.95,1.07,7.81,-6.41476274165202
064820,7.45,6.17,1346.0,1342.98,10.67,0.66,6.85,-9.664429530201343
256940,10.82,9.57,317.0,99.72,10.52,1.98,21.15,2.258064516129032
024880,5.96,4.65,2025.0,173.06,4.67,0.41,9.8,-0.9295499021526419
042040,-27.23,3.76,66.0,21.41,-5.82,0.69,-11.3,-49.61832061068702
054410,1.79,26.71,76.0,88.81,8.37,0.55,6.74,1.3333333333333335
258610,-0.26,-1.59,338.0,275.38,-2.13,4.55,-128.44,363.01369863013696
274090,-5.88,-9.36,205.0,161.64,-28.68,2.55,-8.93,-11.637931034482758
089010,8.46,5.95,1475.0,192.0,55.25,2.11,4.46,6.729377713458755
220260,14.3,15.32,147.0,60.26,45.5,3.17,7.2,34.862385321100916
052400,6.81,9.69,543.0,156.48,10.34,1.39,16.03,-16.84532924961715
402030,-241.8,-234.1,26.0,66.37,-24.3,12.28,-40.88,-84.52380952380952
391710,-68.04,-65.99,21.0,166.33,74.29,6.2,8.84,-86.27450980392157
046070,-2.27,1.02,662.0,-2477.55,-0.22,-0.53,2004.97,0.60790273556231
047770,6.32,10.36,91.0,29.8,19.1,1.03,5.57,-20.869565217391305
080530,0.85,-1.5,180.0,133.73,-15.92,3.01,-18.9,2.857142857142857
104540,0.23,-1.6,214.0,105.18,50.46,1.98,4.09,-28.903654485049834
027050,0.7,-0.15,211.0,30.95,72.09,0.93,1.71,5.5
123410,4.47,5.29,1773.0,130.21,5.8,0.92,17.06,-11.083249749247743
036690,4.18,1.65,296.0,150.49,-6.03,1.14,-17.29,-36.206896551724135
049430,20.62,28.49,186.0,4.12,5.0,0.37,7.75,14.11042944785276
183300,23.53,16.95,1180.0,99.72,20.42,3.5,15.85,31.11111111111111
041960,7.48,5.43,129.0,91.08,-134.88,5.61,-4.08,12.173913043478262
089890,-3.12,10.77,170.0,48.21,,4.3,,-57.286432160804026
360350,-15.43,-5.51,27.0,14.73,,5.1,,-43.75
082660,-79.35,-98.58,22.0,55.55,-3.5,0.71,-23.22,-26.666666666666668
222040,0.82,-9.07,710.0,742.46,-9.45,3.01,-27.25,-11.471321695760599
241710,10.93,9.99,1256.0,77.59,13.99,2.07,16.01,2.363488182559087
355150,4.88,6.47,39.0,51.2,-21.45,2.39,-13.6,0.0
166480,-29.13,-132.87,84.0,659.4,-13.6,17.48,-100.32,68.0
045970,-3.81,-4.81,1040.0,153.02,-7.74,1.86,-33.25,19.129438717067583
196450,-1.51,-1.0,810.0,122.93,-2.44,0.82,-30.83,19.11764705882353
384470,-478.13,-429.28,7.0,26.89,,19.41,,-46.15384615384615
029960,43.14,35.43,215.0,40.56,10.81,2.03,19.74,11.398963730569948
102940,-9.01,-11.78,386.0,119.61,-8.52,1.63,-18.79,15.223880597014924
950160,-350.01,-311.97,12.0,21.03,-55.03,8.1,-16.47,50.0
033290,4.92,2.89,1980.0,162.96,6.46,0.49,9.66,-1042.857142857143
056360,-62.55,-34.22,57.0,15.01,-95.28,0.44,-0.48,-86.55660377358491
282880,-0.97,5.33,534.0,68.72,32.87,1.78,5.84,-40.468227424749166
121850,-7.36,-6.67,51.0,129.34,-10.85,2.63,-22.07,34.21052631578947
448710,11.61,10.3,91.0,80.56,,2.65,,-47.701149425287355
015710,1.8,0.54,200.0,16.58,28.16,0.62,2.33,-26.47058823529412
052330,4.81,8.55,719.0,30.4,12.31,0.32,2.96,-9.559748427672957
322780,-43.27,-47.09,88.0,152.52,-24.14,1.26,-5.14,-320.0
200130,5.95,4.14,1602.0,80.12,21.66,1.08,5.08,9.951956074124913
294570,20.14,13.21,170.0,62.68,34.95,1.53,4.4,-2.857142857142857
317690,-547.35,-546.76,8.0,172.64,-3.4,4.96,-83.94,-52.94117647058824
078940,-151.66,-249.38,10.0,44.39,-8.46,5.4,-67.81,-60.0
227100,-4.19,-13.82,312.0,593.42,-0.62,1.29,-111.22,-14.754098360655737
432720,-797.84,-730.91,7.0,54.29,,19.27,,
365270,-611.3,-579.22,5.0,68.36,-16.94,6.2,-34.45,-61.53846153846154
348080,-6074.47,-6864.09,1.0,75.35,-4.73,2.35,-807.59,
060280,-11.8,-2.66,139.0,6.86,-78.23,5.48,-7.31,-18.71345029239766
372320,,,,93.39,,9.01,,
051780,-4.71,-20.41,160.0,149.85,-4.23,1.38,-27.98,-5.325443786982249
115180,-271.11,-255.46,21.0,5.66,-5.24,3.2,-59.55,-12.5
445680,-205.37,-167.39,16.0,9.17,,7.08,,-30.434782608695656
182360,11.68,8.75,496.0,101.9,15.97,2.53,21.72,35.89041095890411
405100,0.16,1.84,137.0,44.99,214.66,3.96,1.8,17.094017094017094
066310,3.95,33.24,50.0,7.01,338.53,1.06,0.31,8.695652173913043
016600,7.94,3.81,50.0,24.18,7.61,0.42,5.82,6.382978723404255
355390,-113.07,-116.46,27.0,221.72,,11.92,,-55.73770491803278
096240,8.24,3.52,612.0,443.91,18.36,4.09,27.98,10.669077757685352
040350,-78.92,-128.92,19.0,77.14,-4.43,1.92,-37.15,-5.0
110790,0.88,-0.46,701.0,87.61,14.64,0.47,3.85,-37.744227353463586
900250,22.43,17.37,204.0,12.94,15.34,0.35,1.94,9.090909090909092
045520,5.54,5.75,240.0,227.16,24.39,1.5,6.74,21.21212121212121
036170,-0.11,72.8,36.0,2.02,7.57,0.49,6.82,0.0
214150,52.62,51.79,504.0,35.54,28.02,7.6,30.3,7.234042553191489
352770,-73.47,-73.91,31.0,74.68,-1.24,1.36,-88.49,47.61904761904761
237880,9.15,10.64,930.0,39.6,15.79,2.27,15.71,3.678929765886288
139670,1.56,32.0,33.0,11.01,27.88,4.24,17.71,-13.157894736842104
413600,,,,18.73,124.97,1.1,0.89,
433530,,,,15.44,47.68,1.03,2.19,
446840,,,,9.17,67.53,1.12,,
054780,2.68,-4.81,254.0,34.42,-17.41,2.15,-11.38,154.0
219130,0.3,4.68,132.0,36.21,-203.67,4.65,-2.25,8.19672131147541
360070,-0.14,7.25,247.0,42.48,40.21,3.59,10.66,-3.1372549019607843
065130,-4.0,-1.1,2041.0,61.78,32.36,0.51,1.66,-11.987925830099181
134580,-15.55,-15.77,55.0,13.79,-5.59,1.94,-31.28,7.8431372549019605
023160,17.52,22.72,734.0,9.93,6.27,0.59,10.02,2.9453015427769986
323280,11.74,13.16,177.0,74.45,170.03,3.21,1.93,113.25301204819279
053620,1.67,3.77,381.0,22.78,12.76,0.33,2.79,-0.2617801047120419
044490,7.14,7.42,901.0,44.12,10.0,0.74,7.61,-14.2721217887726
124560,2.17,1.74,2023.0,99.86,6.13,0.6,10.47,0.0
191420,-66.61,-52.13,13.0,5.67,-68.17,3.9,-5.65,-27.77777777777778
073640,-59.66,-77.57,51.0,28.36,-8.15,0.84,-9.12,-7.2727272727272725
066700,6.2,3.25,607.0,55.9,5.38,0.87,17.71,-2.4115755627009645
095610,5.65,16.36,422.0,7.52,53.14,1.29,2.73,62.30769230769231
064520,9.46,14.13,84.0,14.02,10.81,0.83,6.93,10.526315789473683
089030,13.82,-20.36,403.0,147.03,-114.03,6.07,-5.36,-2.1844660194174756
054450,2.24,-13.6,454.0,57.02,8.86,1.76,23.0,2.0224719101123596
200230,-12.01,-92.47,80.0,36.08,-2.23,0.96,-35.0,-37.98449612403101
393210,-31.01,-30.8,44.0,34.96,52.55,3.16,8.16,-48.837209302325576
215480,3.46,2.47,102.0,27.93,18.18,0.97,5.93,-21.53846153846154
051360,7.27,8.78,1392.0,126.04,13.09,1.31,11.16,8.411214953271028
045340,7.29,21.75,44.0,58.08,11.89,2.19,19.91,-21.428571428571427
108230,12.32,12.88,2344.0,76.37,3.65,0.76,24.57,-42.15202369200395
079970,-32.71,-24.78,74.0,149.74,-1.66,0.83,-42.78,-31.48148148148148
199800,-4151.15,-4092.61,1.0,251.54,-12.36,20.98,-92.63,-66.66666666666666
417790,24.58,24.82,92.0,6.76,11.17,1.42,,-35.66433566433567
290090,-24.34,-13.48,37.0,23.08,35.47,1.18,3.51,-81.5
026150,1.62,1.3,573.0,96.63,-66.97,1.24,-1.83,-7.281553398058252
322180,-16.62,-22.48,144.0,420.8,-11.9,7.16,-53.07,-5.263157894736842
117730,-15.4,-13.65,154.0,306.42,-7.89,12.74,-159.86,-59.04255319148937
033830,-1.99,5.13,95.0,5.67,15.39,0.69,4.79,-39.87341772151899
057680,-10.33,120.92,92.0,42.57,-3.05,0.67,-19.29,-14.018691588785046
204610,20.2,19.21,126.0,24.13,17.21,0.88,5.4,50.0
064760,29.45,26.43,590.0,10.05,25.37,3.3,13.71,-4.68497576736672
246710,-289.21,-652.41,12.0,232.24,-10.52,7.83,-58.58,-14.285714285714285
340570,29.11,28.61,248.0,15.99,16.33,3.27,21.98,13.24200913242009
043220,-19.74,-21.77,45.0,30.79,1402.6,2.58,0.18,-29.6875
277880,3.74,9.62,649.0,261.69,185.39,2.11,1.03,
131290,-5.27,0.27,582.0,27.5,215.45,2.23,1.11,-17.21194879089616
425420,7.71,9.69,174.0,52.96,41.87,5.22,14.41,-29.554655870445345
131100,5.08,2.65,329.0,93.21,-3.3,0.92,-24.58,-14.099216710182768
356860,-0.59,0.52,442.0,63.7,290.33,2.38,0.81,-8.108108108108109
062860,-154.0,-158.71,20.0,5.81,-5.66,0.82,-17.56,-33.33333333333333
321550,-231.74,-389.98,20.0,72.36,-11.83,3.53,-29.61,-16.666666666666664
425040,7.98,8.77,1086.0,50.33,23.48,2.48,11.16,93.58288770053476
241790,6.39,7.09,778.0,51.85,10.12,1.07,11.4,29.883138564273793
104480,-2.83,10.03,924.0,44.44,21.15,0.15,0.73,40.0
081150,0.4,-0.49,530.0,49.11,-30.21,0.45,-1.49,-4.676258992805756
130740,-4.21,-10.96,187.0,37.42,-18.06,0.52,-2.84,-16.517857142857142
084730,5.14,5.56,963.0,80.41,10.36,0.87,9.25,-25.80893682588598
440110,-695.96,-662.49,23.0,29.68,,4.56,,-47.72727272727273
033540,2.79,1.77,694.0,116.23,-5.64,0.83,-12.94,27.808471454880294
388870,,,,4.44,,9.48,,
043200,1.27,-0.74,112.0,119.99,70.68,0.92,1.48,-48.858447488584474
214450,35.69,24.5,747.0,22.91,13.64,2.33,19.07,6.714285714285714
208340,-3411.7,-2487.44,,37.21,-6.98,5.69,-61.69,
177830,6.54,6.55,289.0,104.12,47.15,0.58,1.4,9.885931558935361
037070,-11.1,-7.03,288.0,39.91,-1264.82,2.07,-0.16,-2.0408163265306123
150900,-17.44,-14.25,81.0,38.32,14.92,2.24,16.03,-48.40764331210191
037030,4.85,12.26,536.0,66.56,6.69,0.61,9.28,37.084398976982094
047310,0.65,2.25,1941.0,83.09,36.21,1.59,4.51,8.678611422172452
368770,16.81,20.74,59.0,32.52,28.78,3.19,11.74,20.408163265306122
170790,-16.3,-17.26,97.0,14.66,12.09,1.1,9.58,-49.47916666666667
049120,3.67,4.1,161.0,179.21,-5.05,1.53,-26.21,-4.733727810650888
038950,-13.75,-9.44,157.0,11.92,62.07,0.41,0.84,-23.414634146341466
441270,1.61,4.0,695.0,77.0,25.34,2.1,9.34,17.59729272419628
